time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
75.639388,1784134726.804836,0.000000,0.000000,0.000000,0
75.649448,1784134726.814896,0.000000,0.000000,0.000000,0
75.659509,1784134726.824958,0.000000,0.000000,0.000000,0
75.669569,1784134726.835017,0.000000,0.000000,0.000000,0
75.679630,1784134726.845078,0.000000,0.000000,0.000000,0
75.689691,1784134726.855139,0.000000,0.000000,0.000000,0
75.699750,1784134726.865198,0.000000,0.000000,0.000000,0
75.709809,1784134726.875258,0.000000,0.000000,0.000000,0
75.719871,1784134726.885320,0.000000,0.000000,0.000000,0
75.729932,1784134726.895380,0.000000,0.000000,0.000000,0
75.739986,1784134726.905437,0.000000,0.000000,0.000000,0
75.750051,1784134726.915499,0.000000,0.000000,0.000000,0
75.760115,1784134726.925564,0.000000,0.000000,0.000000,0
75.770177,1784134726.935626,0.000000,0.000000,0.000000,0
75.780237,1784134726.945685,0.000000,0.000000,0.000000,0
75.790297,1784134726.955745,0.000000,0.000000,0.000000,0
75.800358,1784134726.965806,0.000000,0.000000,0.000000,0
75.810428,1784134726.975880,0.000000,0.000000,0.000000,0
75.820492,1784134726.985941,0.000000,0.000000,0.000000,0
75.830551,1784134726.995999,0.000000,0.000000,0.000000,0
75.840612,1784134727.006060,0.000000,0.000000,0.000000,0
75.850671,1784134727.016119,0.000000,0.000000,0.000000,0
75.860730,1784134727.026179,0.000000,0.000000,0.000000,0
75.870789,1784134727.036237,0.000000,0.000000,0.000000,0
75.880851,1784134727.046301,0.000000,0.000000,0.000000,0
75.890910,1784134727.056358,0.000000,0.000000,0.000000,0
75.900970,1784134727.066419,0.000000,0.000000,0.000000,0
75.911029,1784134727.076478,0.000000,0.000000,0.000000,0
75.921091,1784134727.086540,0.000000,0.000000,0.000000,0
75.931155,1784134727.096603,0.000000,0.000000,0.000000,0
75.941218,1784134727.106667,0.000000,0.000000,0.000000,0
75.951277,1784134727.116726,0.000000,0.000000,0.000000,0
75.961343,1784134727.126793,0.000000,0.000000,0.000000,0
75.971403,1784134727.136852,0.000000,0.000000,0.000000,0
75.981466,1784134727.146915,0.000000,0.000000,0.000000,0
75.991526,1784134727.156975,0.000000,0.000000,0.000000,0
76.001594,1784134727.167045,0.000000,0.000000,0.000000,0
76.011663,1784134727.177112,0.000000,0.000000,0.000000,0
76.021725,1784134727.187174,0.000000,0.000000,0.000000,0
76.031786,1784134727.197234,0.000000,0.000000,0.000000,0
76.041845,1784134727.207294,0.000000,0.000000,0.000000,0
76.051904,1784134727.217352,0.000000,0.000000,0.000000,0
76.061963,1784134727.227412,0.000000,0.000000,0.000000,0
76.072022,1784134727.237471,0.000000,0.000000,0.000000,0
76.082083,1784134727.247532,0.000000,0.000000,0.000000,0
76.092143,1784134727.257591,0.000000,0.000000,0.000000,0
76.102204,1784134727.267653,0.000000,0.000000,0.000000,0
76.112264,1784134727.277712,0.000000,0.000000,0.000000,0
76.122326,1784134727.287775,0.000000,0.000000,0.000000,0
76.132386,1784134727.297834,0.000000,0.000000,0.000000,0
76.142448,1784134727.307896,0.000000,0.000000,0.000000,0
76.152505,1784134727.317953,0.000000,0.000000,0.000000,0
76.162564,1784134727.328012,0.000000,0.000000,0.000000,0
76.172622,1784134727.338070,0.000000,0.000000,0.000000,0
76.182680,1784134727.348128,0.000000,0.000000,0.000000,0
76.192738,1784134727.358186,0.000000,0.000000,0.000000,0
76.202807,1784134727.368258,0.000000,0.000000,0.000000,0
76.212867,1784134727.378315,0.000000,0.000000,0.000000,0
76.222930,1784134727.388379,0.000000,0.000000,0.000000,0
76.232988,1784134727.398436,0.000000,0.000000,0.000000,0
76.243052,1784134727.408500,0.000000,0.000000,0.000000,0
76.253110,1784134727.418558,0.000000,0.000000,0.000000,0
76.263172,1784134727.428621,0.000000,0.000000,0.000000,0
76.273230,1784134727.438678,0.000000,0.000000,0.000000,0
76.283290,1784134727.448738,0.000000,0.000000,0.000000,0
76.293348,1784134727.458796,0.000000,0.000000,0.000000,0
76.303411,1784134727.468859,0.000000,0.000000,0.000000,0
76.313470,1784134727.478918,0.000000,0.000000,0.000000,0
76.323530,1784134727.488978,0.000000,0.000000,0.000000,0
76.333589,1784134727.499037,0.000000,0.000000,0.000000,0
76.343652,1784134727.509100,0.000000,0.000000,0.000000,0
76.353709,1784134727.519156,0.000000,0.000000,0.000000,0
76.363771,1784134727.529219,0.000000,0.000000,0.000000,0
76.373829,1784134727.539278,0.000000,0.000000,0.000000,0
76.383889,1784134727.549338,0.000000,0.000000,0.000000,0
76.393948,1784134727.559395,0.000000,0.000000,0.000000,0
76.404020,1784134727.569470,0.000000,0.000000,0.000000,0
76.414080,1784134727.579528,0.000000,0.000000,0.000000,0
76.424142,1784134727.589591,0.000000,0.000000,0.000000,0
76.434207,1784134727.599655,0.000000,0.000000,0.000000,0
76.444268,1784134727.609716,0.000000,0.000000,0.000000,0
76.454326,1784134727.619774,0.000000,0.000000,0.000000,0
76.464385,1784134727.629833,0.000000,0.000000,0.000000,0
76.474444,1784134727.639899,0.000000,0.000000,0.000000,0
76.484508,1784134727.649956,0.000000,0.000000,0.000000,0
76.494569,1784134727.660018,0.000000,0.000000,0.000000,0
76.504631,1784134727.670079,0.000000,0.000000,0.000000,0
76.514694,1784134727.680143,0.000000,0.000000,0.000000,0
76.524755,1784134727.690203,0.000000,0.000000,0.000000,0
76.534815,1784134727.700263,0.000000,0.000000,0.000000,0
76.544876,1784134727.710325,0.000000,0.000000,0.000000,0
76.554939,1784134727.720387,0.000000,0.000000,0.000000,0
76.564999,1784134727.730447,0.000000,0.000000,0.000000,0
76.575061,1784134727.740510,0.000000,0.000000,0.000000,0
76.585122,1784134727.750570,0.000000,0.000000,0.000000,0
76.595183,1784134727.760631,0.000000,0.000000,0.000000,0
76.605248,1784134727.770697,0.000000,0.000000,0.000000,0
76.615311,1784134727.780760,0.000000,0.000000,0.000000,0
76.625374,1784134727.790822,0.000000,0.000000,0.000000,0
76.635436,1784134727.800885,0.000000,0.000000,0.000000,0
76.645498,1784134727.810947,0.000000,0.000000,0.000000,0
76.655559,1784134727.821007,0.000000,0.000000,0.000000,0
76.665620,1784134727.831069,0.000000,0.000000,0.000000,0
76.675681,1784134727.841129,0.000000,0.000000,0.000000,0
76.685742,1784134727.851190,0.000000,0.000000,0.000000,0
76.695801,1784134727.861249,0.000000,0.000000,0.000000,0
76.705862,1784134727.871310,0.000000,0.000000,0.000000,0
76.715924,1784134727.881373,0.000000,0.000000,0.000000,0
76.725988,1784134727.891437,0.000000,0.000000,0.000000,0
76.736048,1784134727.901496,0.000000,0.000000,0.000000,0
76.746109,1784134727.911557,0.000000,0.000000,0.000000,0
76.756169,1784134727.921617,0.000000,0.000000,0.000000,0
76.766236,1784134727.931686,0.000000,0.000000,0.000000,0
76.776300,1784134727.941748,0.000000,0.000000,0.000000,0
76.786364,1784134727.951815,0.000000,0.000000,0.000000,0
76.796427,1784134727.961878,0.000000,0.000000,0.000000,0
76.806490,1784134727.971942,0.000000,0.000000,0.000000,0
76.816554,1784134727.982003,0.000000,0.000000,0.000000,0
76.826614,1784134727.992063,0.000000,0.000000,0.000000,0
76.836675,1784134728.002123,0.000000,0.000000,0.000000,0
76.846732,1784134728.012180,0.000000,0.000000,0.000000,0
76.856797,1784134728.022247,0.000000,0.000000,0.000000,0
76.866865,1784134728.032316,0.000000,0.000000,0.000000,0
76.876931,1784134728.042381,0.000000,0.000000,0.000000,0
76.886996,1784134728.052445,0.000000,0.000000,0.000000,0
76.897060,1784134728.062510,0.000000,0.000000,0.000000,0
76.907123,1784134728.072572,0.000000,0.000000,0.000000,0
76.917186,1784134728.082636,0.000000,0.000000,0.000000,0
76.927246,1784134728.092693,0.000000,0.000000,0.000000,0
76.937308,1784134728.102757,0.000000,0.000000,0.000000,0
76.947371,1784134728.112819,0.000000,0.000000,0.000000,0
76.957433,1784134728.122882,0.000000,0.000000,0.000000,0
76.967493,1784134728.132941,0.000000,0.000000,0.000000,0
76.977556,1784134728.143005,0.000000,0.000000,0.000000,0
76.987616,1784134728.153064,0.000000,0.000000,0.000000,0
76.998129,1784134728.163577,0.000000,0.000000,0.000000,0
77.007748,1784134728.173199,0.000000,0.000000,0.000000,0
77.017816,1784134728.183266,0.000000,0.000000,0.000000,0
77.027877,1784134728.193325,0.000000,0.000000,0.000000,0
77.037940,1784134728.203390,0.000000,0.000000,0.000000,0
77.048000,1784134728.213447,0.000000,0.000000,0.000000,0
77.058062,1784134728.223512,0.000000,0.000000,0.000000,0
77.068122,1784134728.233570,0.000000,0.000000,0.000000,0
77.078184,1784134728.243633,0.000000,0.000000,0.000000,0
77.088243,1784134728.253691,0.000000,0.000000,0.000000,0
77.098307,1784134728.263756,0.000000,0.000000,0.000000,0
77.108368,1784134728.273816,0.000000,0.000000,0.000000,0
77.118434,1784134728.283884,0.000000,0.000000,0.000000,0
77.128495,1784134728.293943,0.000000,0.000000,0.000000,0
77.138559,1784134728.304009,0.000000,0.000000,0.000000,0
77.148619,1784134728.314067,0.000000,0.000000,0.000000,0
77.158682,1784134728.324132,0.000000,0.000000,0.000000,0
77.168742,1784134728.334189,0.000000,0.000000,0.000000,0
77.178806,1784134728.344261,0.000000,0.000000,0.000000,0
77.188868,1784134728.354316,0.000000,0.000000,0.000000,0
77.198931,1784134728.364380,0.000000,0.000000,0.000000,0
77.208995,1784134728.374445,0.000000,0.000000,0.000000,0
77.219054,1784134728.384501,0.000000,0.000000,0.000000,0
77.229114,1784134728.394562,0.000000,0.000000,0.000000,0
77.239172,1784134728.404619,0.000000,0.000000,0.000000,0
77.249231,1784134728.414679,0.000000,0.000000,0.000000,0
77.259288,1784134728.424736,0.000000,0.000000,0.000000,0
77.269347,1784134728.434796,0.000000,0.000000,0.000000,0
77.279405,1784134728.444853,0.000000,0.000000,0.000000,0
77.289465,1784134728.454913,0.000000,0.000000,0.000000,0
77.299525,1784134728.464973,0.000000,0.000000,0.000000,0
77.309586,1784134728.475035,0.000000,0.000000,0.000000,0
77.319644,1784134728.485092,0.000000,0.000000,0.000000,0
77.329705,1784134728.495154,0.000000,0.000000,0.000000,0
77.339770,1784134728.505220,0.000000,0.000000,0.000000,0
77.349833,1784134728.515281,0.000000,0.000000,0.000000,0
77.359891,1784134728.525340,0.000000,0.000000,0.000000,0
77.369951,1784134728.535399,0.000000,0.000000,0.000000,0
77.380009,1784134728.545457,0.000000,0.000000,0.000000,0
77.390073,1784134728.555521,0.000000,0.000000,0.000000,0
77.400139,1784134728.565588,0.000000,0.000000,0.000000,0
77.410203,1784134728.575652,0.000000,0.000000,0.000000,0
77.420264,1784134728.585712,0.000000,0.000000,0.000000,0
77.430330,1784134728.595779,0.000000,0.000000,0.000000,0
77.440391,1784134728.605839,0.000000,0.000000,0.000000,0
77.450454,1784134728.615903,0.000000,0.000000,0.000000,0
77.460514,1784134728.625962,0.000000,0.000000,0.000000,0
77.470584,1784134728.636035,0.000000,0.000000,0.000000,0
77.480647,1784134728.646095,0.000000,0.000000,0.000000,0
77.490712,1784134728.656162,0.000000,0.000000,0.000000,0
77.500775,1784134728.666224,0.000000,0.000000,0.000000,0
77.510846,1784134728.676297,0.000000,0.000000,0.000000,0
77.520910,1784134728.686358,0.000000,0.000000,0.000000,0
77.530976,1784134728.696425,0.000000,0.000000,0.000000,0
77.541037,1784134728.706485,0.000000,0.000000,0.000000,0
77.551104,1784134728.716554,0.000000,0.000000,0.000000,0
77.561193,1784134728.726641,0.000000,0.000000,0.000000,0
77.571258,1784134728.736709,0.000000,0.000000,0.000000,0
77.581323,1784134728.746771,0.000000,0.000000,0.000000,0
77.591386,1784134728.756835,0.000000,0.000000,0.000000,0
77.601449,1784134728.766897,0.000000,0.000000,0.000000,0
77.611514,1784134728.776963,0.000000,0.000000,0.000000,0
77.621573,1784134728.787021,0.000000,0.000000,0.000000,0
77.631641,1784134728.797094,0.000000,0.000000,0.000000,0
77.641703,1784134728.807150,0.000000,0.000000,0.000000,0
77.651764,1784134728.817212,0.000000,0.000000,0.000000,0
77.661827,1784134728.827276,0.000000,0.000000,0.000000,0
77.671885,1784134728.837333,0.000000,0.000000,0.000000,0
77.681947,1784134728.847396,0.000000,0.000000,0.000000,0
77.692007,1784134728.857456,0.000000,0.000000,0.000000,0
77.702068,1784134728.867517,0.000000,0.000000,0.000000,0
77.712129,1784134728.877578,0.000000,0.000000,0.000000,0
77.722194,1784134728.887643,0.000000,0.000000,0.000000,0
77.732256,1784134728.897704,0.000000,0.000000,0.000000,0
77.742318,1784134728.907767,0.000000,0.000000,0.000000,0
77.752380,1784134728.917829,0.000000,0.000000,0.000000,0
77.762452,1784134728.927901,0.000000,0.000000,0.000000,0
77.772512,1784134728.937960,0.000000,0.000000,0.000000,0
77.782585,1784134728.948035,0.000000,0.000000,0.000000,0
77.792647,1784134728.958096,0.000000,0.000000,0.000000,0
77.802709,1784134728.968158,0.000000,0.000000,0.000000,0
77.812770,1784134728.978219,0.000000,0.000000,0.000000,0
77.822834,1784134728.988284,0.000000,0.000000,0.000000,0
77.832899,1784134728.998348,0.000000,0.000000,0.000000,0
77.842959,1784134729.008408,0.000000,0.000000,0.000000,0
77.853020,1784134729.018468,0.000000,0.000000,0.000000,0
77.863083,1784134729.028532,0.000000,0.000000,0.000000,0
77.873155,1784134729.038605,0.000000,0.000000,0.000000,0
77.883217,1784134729.048666,0.000000,0.000000,0.000000,0
77.893278,1784134729.058725,0.000000,0.000000,0.000000,0
77.903337,1784134729.068785,0.000000,0.000000,0.000000,0
77.913396,1784134729.078844,0.000000,0.000000,0.000000,0
77.923456,1784134729.088905,0.000000,0.000000,0.000000,0
77.933516,1784134729.098964,0.000000,0.000000,0.000000,0
77.943580,1784134729.109029,0.000000,0.000000,0.000000,0
77.953641,1784134729.119089,0.000000,0.000000,0.000000,0
77.963701,1784134729.129150,0.000000,0.000000,0.000000,0
77.973765,1784134729.139213,0.000000,0.000000,0.000000,0
77.983825,1784134729.149274,0.000000,0.000000,0.000000,0
77.993886,1784134729.159334,0.000000,0.000000,0.000000,0
78.003954,1784134729.169405,0.000000,0.000000,0.000000,0
78.014017,1784134729.179466,0.000000,0.000000,0.000000,0
78.024079,1784134729.189527,0.000000,0.000000,0.000000,0
78.034140,1784134729.199588,0.000000,0.000000,0.000000,0
78.044199,1784134729.209648,0.000000,0.000000,0.000000,0
78.054259,1784134729.219707,0.000000,0.000000,0.000000,0
78.064319,1784134729.229768,0.000000,0.000000,0.000000,0
78.074378,1784134729.239826,0.000000,0.000000,0.000000,0
78.084438,1784134729.249891,0.000000,0.000000,0.000000,0
78.094499,1784134729.259947,0.000000,0.000000,0.000000,0
78.104559,1784134729.270008,0.000000,0.000000,0.000000,0
78.114621,1784134729.280069,0.000000,0.000000,0.000000,0
78.124682,1784134729.290131,0.000000,0.000000,0.000000,0
78.134743,1784134729.300191,0.000000,0.000000,0.000000,0
78.144803,1784134729.310252,0.000000,0.000000,0.000000,0
78.154864,1784134729.320312,0.000000,0.000000,0.000000,0
78.164923,1784134729.330371,0.000000,0.000000,0.000000,0
78.174982,1784134729.340430,0.000000,0.000000,0.000000,0
78.185041,1784134729.350489,0.000000,0.000000,0.000000,0
78.195100,1784134729.360548,0.000000,0.000000,0.000000,0
78.205150,1784134729.370600,0.000000,0.000000,0.000000,0
78.215211,1784134729.380659,0.000000,0.000000,0.000000,0
78.225271,1784134729.390719,0.000000,0.000000,0.000000,0
78.235332,1784134729.400779,0.000000,0.000000,0.000000,0
78.245379,1784134729.410827,0.000000,0.000000,0.000000,0
78.255438,1784134729.420886,0.000000,0.000000,0.000000,0
78.265497,1784134729.430945,0.000000,0.000000,0.000000,0
78.275556,1784134729.441004,0.000000,0.000000,0.000000,0
78.285616,1784134729.451064,0.000000,0.000000,0.000000,0
78.295676,1784134729.461124,0.000000,0.000000,0.000000,0
78.305735,1784134729.471184,0.000000,0.000000,0.000000,0
78.315795,1784134729.481243,0.000000,0.000000,0.000000,0
78.325854,1784134729.491302,0.000000,0.000000,0.000000,0
78.335914,1784134729.501362,0.000000,0.000000,0.000000,0
78.345974,1784134729.511422,0.000000,0.000000,0.000000,0
78.356031,1784134729.521479,0.000000,0.000000,0.000000,0
78.366093,1784134729.531542,0.000000,0.000000,0.000000,0
78.376153,1784134729.541601,0.000000,0.000000,0.000000,0
78.386213,1784134729.551661,0.000000,0.000000,0.000000,0
78.396273,1784134729.561721,0.000000,0.000000,0.000000,0
78.406342,1784134729.571792,0.000000,0.000000,0.000000,0
78.416403,1784134729.581851,0.000000,0.000000,0.000000,0
78.426462,1784134729.591910,0.000000,0.000000,0.000000,0
78.436520,1784134729.601968,0.000000,0.000000,0.000000,0
78.446579,1784134729.612028,0.000000,0.000000,0.000000,0
78.456638,1784134729.622086,0.000000,0.000000,0.000000,0
78.466698,1784134729.632146,0.000000,0.000000,0.000000,0
78.476756,1784134729.642204,0.000000,0.000000,0.000000,0
78.486816,1784134729.652264,0.000000,0.000000,0.000000,0
78.496877,1784134729.662325,0.000000,0.000000,0.000000,0
78.506939,1784134729.672388,0.000000,0.000000,0.000000,0
78.517000,1784134729.682448,0.000000,0.000000,0.000000,0
78.527058,1784134729.692507,0.000000,0.000000,0.000000,0
78.537117,1784134729.702565,0.000000,0.000000,0.000000,0
78.547179,1784134729.712628,0.000000,0.000000,0.000000,0
78.557238,1784134729.722685,0.000000,0.000000,0.000000,0
78.567299,1784134729.732748,0.000000,0.000000,0.000000,0
78.577357,1784134729.742805,0.000000,0.000000,0.000000,0
78.587417,1784134729.752866,0.000000,0.000000,0.000000,0
78.597477,1784134729.762925,0.000000,0.000000,0.000000,0
78.607543,1784134729.772993,0.000000,0.000000,0.000000,0
78.617606,1784134729.783056,0.000000,0.000000,0.000000,0
78.627665,1784134729.793114,0.000000,0.000000,0.000000,0
78.637728,1784134729.803177,0.000000,0.000000,0.000000,0
78.647789,1784134729.813237,0.000000,0.000000,0.000000,0
78.657849,1784134729.823297,0.000000,0.000000,0.000000,0
78.667909,1784134729.833358,0.000000,0.000000,0.000000,0
78.677969,1784134729.843417,0.000000,0.000000,0.000000,0
78.688029,1784134729.853478,0.000000,0.000000,0.000000,0
78.698090,1784134729.863539,0.000000,0.000000,0.000000,0
78.708150,1784134729.873598,0.000000,0.000000,0.000000,0
78.718210,1784134729.883658,0.000000,0.000000,0.000000,0
78.728272,1784134729.893720,0.000000,0.000000,0.000000,0
78.738331,1784134729.903779,0.000000,0.000000,0.000000,0
78.748390,1784134729.913839,0.000000,0.000000,0.000000,0
78.758450,1784134729.923899,0.000000,0.000000,0.000000,0
