time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
13.744571,1784134100.916018,0.050000,0.000000,0.000000,0
13.754647,1784134100.926096,0.050000,0.000000,0.000000,0
13.764712,1784134100.936159,0.050000,0.000000,0.000000,0
13.774780,1784134100.946226,0.050000,0.000000,0.000000,0
13.784843,1784134100.956290,0.050000,0.000000,0.000000,0
13.794907,1784134100.966353,0.050000,0.000000,0.000000,0
13.804969,1784134100.976416,0.050000,0.000000,0.000000,0
13.815030,1784134100.986476,0.050000,0.000000,0.000000,0
13.825092,1784134100.996539,0.050000,0.000000,0.000000,0
13.835156,1784134101.006603,0.050000,0.000000,0.000000,0
13.845218,1784134101.016666,0.050000,0.025000,0.000000,0
13.855283,1784134101.026730,0.050000,0.025000,0.000000,0
13.865346,1784134101.036794,0.050000,0.025000,0.000000,0
13.875408,1784134101.046854,0.050000,0.025000,0.000000,0
13.885473,1784134101.056921,0.050000,0.025000,0.000000,0
13.895535,1784134101.066980,0.050000,0.025000,0.000000,0
13.905604,1784134101.077053,0.050000,0.025000,0.000000,0
13.915669,1784134101.087116,0.050000,0.025000,0.000000,0
13.925739,1784134101.097187,0.050000,0.025000,0.000000,0
13.935802,1784134101.107249,0.050000,0.025000,0.000000,0
13.945865,1784134101.117312,0.050000,0.025000,0.000000,0
13.955925,1784134101.127371,0.050000,0.025000,0.000000,0
13.965986,1784134101.137433,0.050000,0.025000,0.000000,0
13.976045,1784134101.147491,0.050000,0.025000,0.000000,0
13.986106,1784134101.157553,0.050000,0.025000,0.000000,0
13.996167,1784134101.167612,0.050000,0.025000,0.000000,0
14.006229,1784134101.177677,0.050000,0.025000,0.000000,0
14.016292,1784134101.187739,0.050000,0.025000,0.000000,0
14.026355,1784134101.197802,0.050000,0.025000,0.000000,0
14.036641,1784134101.208086,0.050000,0.025000,0.000000,0
14.046703,1784134101.218150,0.050000,0.025000,0.000000,0
14.056767,1784134101.228213,0.050000,0.025000,0.000000,0
14.066828,1784134101.238275,0.050000,0.025000,0.000000,0
14.076891,1784134101.248336,0.050000,0.025000,0.000000,0
14.086956,1784134101.258403,0.050000,0.025000,0.000000,0
14.097018,1784134101.268464,0.050000,0.025000,0.000000,0
14.107083,1784134101.278529,0.050000,0.025000,0.000000,0
14.117147,1784134101.288596,0.050000,0.025000,0.000000,0
14.127207,1784134101.298653,0.050000,0.025000,0.000000,0
14.137266,1784134101.308713,0.050000,0.025000,0.000000,0
14.147325,1784134101.318770,0.050000,0.025000,0.000000,0
14.157384,1784134101.328830,0.050000,0.025000,0.000000,0
14.167443,1784134101.338891,0.050000,0.025000,0.000000,0
14.177503,1784134101.348949,0.050000,0.025000,0.000000,0
14.187564,1784134101.359010,0.050000,0.025000,0.000000,0
14.197624,1784134101.369070,0.050000,0.025000,0.000000,0
14.207689,1784134101.379135,0.050000,0.025000,0.000000,0
14.217749,1784134101.389195,0.050000,0.025000,0.000000,0
14.227812,1784134101.399259,0.050000,0.025000,0.000000,0
14.237873,1784134101.409319,0.050000,0.025000,0.000000,0
14.247935,1784134101.419382,0.050000,0.025000,0.000000,0
14.257994,1784134101.429440,0.050000,0.025000,0.000000,0
14.268054,1784134101.439500,0.050000,0.025000,0.000000,0
14.278112,1784134101.449558,0.050000,0.025000,0.000000,0
14.288171,1784134101.459618,0.050000,0.025000,0.000000,0
14.298229,1784134101.469675,0.050000,0.025000,0.000000,0
14.308293,1784134101.479740,0.050000,0.025000,0.000000,0
14.318352,1784134101.489798,0.050000,0.025000,0.000000,0
14.328414,1784134101.499860,0.050000,0.025000,0.000000,0
14.338472,1784134101.509918,0.050000,0.025000,0.000000,0
14.348535,1784134101.519982,0.050000,0.025000,0.000000,0
14.358593,1784134101.530039,0.050000,0.025000,0.000000,0
14.368656,1784134101.540103,0.050000,0.025000,0.000000,0
14.378724,1784134101.550170,0.050000,0.025000,0.000000,0
14.388784,1784134101.560230,0.050000,0.025000,0.000000,0
14.398828,1784134101.570280,0.050000,0.025000,0.000000,0
14.408896,1784134101.580342,0.050000,0.025000,0.000000,0
14.418956,1784134101.590403,0.050000,0.025000,0.000000,0
14.429018,1784134101.600465,0.050000,0.025000,0.000000,0
14.439082,1784134101.610528,0.050000,0.025000,0.000000,0
14.449157,1784134101.620606,0.050000,0.025000,0.000000,0
14.459223,1784134101.630669,0.050000,0.025000,0.000000,0
14.469291,1784134101.640739,0.050000,0.025000,0.000000,0
14.479351,1784134101.650797,0.050000,0.025000,0.000000,0
14.489414,1784134101.660860,0.050000,0.025000,0.000000,0
14.499477,1784134101.670924,0.050000,0.025000,0.000000,0
14.509538,1784134101.680984,0.050000,0.025000,0.000000,0
14.519600,1784134101.691048,0.050000,0.025000,0.000000,0
14.529665,1784134101.701113,0.050000,0.025000,0.000000,0
14.539730,1784134101.711178,0.050000,0.025000,0.000000,0
14.549792,1784134101.721239,0.050000,0.025000,0.000000,0
14.559854,1784134101.731301,0.050000,0.025000,0.000000,0
14.569919,1784134101.741366,0.050000,0.025000,0.000000,0
14.579980,1784134101.751427,0.050000,0.025000,0.000000,0
14.590043,1784134101.761490,0.050000,0.025000,0.000000,0
14.600104,1784134101.771550,0.050000,0.025000,0.000000,0
14.610169,1784134101.781616,0.050000,0.025000,0.000000,0
14.620232,1784134101.791678,0.050000,0.025000,0.000000,0
14.630298,1784134101.801747,0.050000,0.025000,0.000000,0
14.640362,1784134101.811809,0.050000,0.025000,0.000000,0
14.650429,1784134101.821877,0.050000,0.025000,0.000000,0
14.660492,1784134101.831939,0.050000,0.025000,0.000000,0
14.670554,1784134101.842001,0.050000,0.025000,0.000000,0
14.680614,1784134101.852060,0.050000,0.025000,0.000000,0
14.690675,1784134101.862121,0.050000,0.025000,0.000000,0
14.700736,1784134101.872182,0.050000,0.025000,0.000000,0
14.710798,1784134101.882244,0.050000,0.025000,0.000000,0
14.720862,1784134101.892310,0.050000,0.025000,0.000000,0
14.730928,1784134101.902375,0.050000,0.025000,0.000000,0
14.740989,1784134101.912435,0.050000,0.025000,0.000000,0
14.751050,1784134101.922496,0.050000,0.025000,0.000000,0
14.761110,1784134101.932557,0.050000,0.025000,0.000000,0
14.771176,1784134101.942622,0.050000,0.025000,0.000000,0
14.781240,1784134101.952688,0.050000,0.025000,0.000000,0
14.791305,1784134101.962751,0.050000,0.025000,0.000000,0
14.801365,1784134101.972811,0.050000,0.025000,0.000000,0
14.811429,1784134101.982875,0.050000,0.025000,0.000000,0
14.821454,1784134101.992900,0.050000,0.025000,0.000000,0
14.831517,1784134102.002963,0.050000,0.025000,0.000000,0
14.841582,1784134102.013030,0.050000,0.025000,0.000000,0
14.851651,1784134102.023098,0.050000,0.025000,0.000000,0
14.861719,1784134102.033167,0.050000,0.025000,0.000000,0
14.871784,1784134102.043231,0.050000,0.025000,0.000000,0
14.881846,1784134102.053293,0.050000,0.025000,0.000000,0
14.891910,1784134102.063356,0.050000,0.025000,0.000000,0
14.901973,1784134102.073420,0.050000,0.025000,0.000000,0
14.912035,1784134102.083481,0.050000,0.025000,0.000000,0
14.922096,1784134102.093544,0.050000,0.025000,0.000000,0
14.932159,1784134102.103605,0.050000,0.025000,0.000000,0
14.942221,1784134102.113668,0.050000,0.025000,0.000000,0
14.952235,1784134102.123681,0.050000,0.025000,0.000000,0
14.962297,1784134102.133745,0.050000,0.025000,0.000000,0
14.972360,1784134102.143807,0.050000,0.025000,0.000000,0
14.982423,1784134102.153870,0.050000,0.025000,0.000000,0
14.992441,1784134102.163888,0.050000,0.025000,0.000000,0
15.002508,1784134102.173957,0.050000,0.025000,0.000000,0
15.012578,1784134102.184027,0.050000,0.025000,0.000000,0
15.022641,1784134102.194088,0.050000,0.025000,0.000000,0
15.032705,1784134102.204152,0.050000,0.025000,0.000000,0
15.042768,1784134102.214214,0.050000,0.025000,0.000000,0
15.052832,1784134102.224280,0.050000,0.025000,0.000000,0
15.062894,1784134102.234339,0.050000,0.025000,0.000000,0
15.072954,1784134102.244402,0.050000,0.025000,0.000000,0
15.083013,1784134102.254458,0.050000,0.025000,0.000000,0
15.093073,1784134102.264520,0.050000,0.025000,0.000000,0
15.103132,1784134102.274578,0.050000,0.025000,0.000000,0
15.113192,1784134102.284638,0.050000,0.025000,0.000000,0
15.123249,1784134102.294695,0.050000,0.025000,0.000000,0
15.133309,1784134102.304755,0.050000,0.025000,0.000000,0
15.143366,1784134102.314812,0.050000,0.025000,0.000000,0
15.153425,1784134102.324872,0.050000,0.025000,0.000000,0
15.163483,1784134102.334929,0.050000,0.025000,0.000000,0
15.173544,1784134102.344990,0.050000,0.025000,0.000000,0
15.183602,1784134102.355048,0.050000,0.025000,0.000000,0
15.193662,1784134102.365108,0.050000,0.025000,0.000000,0
15.203720,1784134102.375165,0.050000,0.025000,0.000000,0
15.213784,1784134102.385230,0.050000,0.025000,0.000000,0
15.223843,1784134102.395289,0.050000,0.025000,0.000000,0
15.233905,1784134102.405365,0.050000,0.025000,0.000000,0
15.243967,1784134102.415413,0.050000,0.025000,0.000000,0
15.254029,1784134102.425475,0.050000,0.025000,0.000000,0
15.264089,1784134102.435534,0.050000,0.025000,0.000000,0
15.274148,1784134102.445594,0.050000,0.025000,0.000000,0
15.284205,1784134102.455651,0.050000,0.025000,0.000000,0
15.294265,1784134102.465711,0.050000,0.025000,0.000000,0
15.304325,1784134102.475771,0.050000,0.050000,0.000000,0
15.314389,1784134102.485836,0.050000,0.050000,0.000000,0
15.324447,1784134102.495893,0.050000,0.050000,0.000000,0
15.334510,1784134102.505956,0.050000,0.050000,0.000000,0
15.344568,1784134102.516014,0.050000,0.050000,0.000000,0
15.354628,1784134102.526074,0.050000,0.050000,0.000000,0
15.364687,1784134102.536132,0.050000,0.050000,0.000000,0
15.374748,1784134102.546196,0.050000,0.050000,0.000000,0
15.384809,1784134102.556255,0.050000,0.050000,0.000000,0
15.394870,1784134102.566317,0.050000,0.050000,0.000000,0
15.404929,1784134102.576374,0.050000,0.050000,0.000000,0
15.414988,1784134102.586434,0.050000,0.050000,0.000000,0
15.425044,1784134102.596490,0.050000,0.050000,0.000000,0
15.435104,1784134102.606550,0.050000,0.050000,0.000000,0
15.445162,1784134102.616607,0.050000,0.050000,0.000000,0
15.455222,1784134102.626668,0.050000,0.050000,0.000000,0
15.465280,1784134102.636725,0.050000,0.050000,0.000000,0
15.475339,1784134102.646785,0.050000,0.050000,0.000000,0
15.485398,1784134102.656843,0.050000,0.050000,0.000000,0
15.495457,1784134102.666903,0.050000,0.050000,0.000000,0
15.505518,1784134102.676966,0.050000,0.050000,0.000000,0
15.515580,1784134102.687026,0.050000,0.050000,0.000000,0
15.525638,1784134102.697084,0.050000,0.050000,0.000000,0
15.535698,1784134102.707145,0.050000,0.050000,0.000000,0
15.545756,1784134102.717202,0.050000,0.050000,0.000000,0
15.555815,1784134102.727262,0.050000,0.050000,0.000000,0
15.565883,1784134102.737331,0.050000,0.050000,0.000000,0
15.575947,1784134102.747394,0.050000,0.050000,0.000000,0
15.586008,1784134102.757454,0.050000,0.050000,0.000000,0
15.596069,1784134102.767514,0.050000,0.050000,0.000000,0
15.606127,1784134102.777574,0.050000,0.050000,0.000000,0
15.616193,1784134102.787640,0.050000,0.050000,0.000000,0
15.626258,1784134102.797706,0.050000,0.050000,0.000000,0
15.636322,1784134102.807768,0.050000,0.050000,0.000000,0
15.646382,1784134102.817829,0.050000,0.050000,0.000000,0
15.656445,1784134102.827892,0.050000,0.050000,0.000000,0
15.666506,1784134102.837953,0.050000,0.050000,0.000000,0
15.676570,1784134102.848016,0.050000,0.050000,0.000000,0
15.686630,1784134102.858076,0.050000,0.050000,0.000000,0
15.696708,1784134102.868154,0.050000,0.050000,0.000000,0
15.706770,1784134102.878218,0.050000,0.050000,0.000000,0
15.716835,1784134102.888281,0.050000,0.050000,0.000000,0
15.726896,1784134102.898341,0.050000,0.050000,0.000000,0
15.736959,1784134102.908406,0.050000,0.050000,0.000000,0
15.747023,1784134102.918469,0.050000,0.050000,0.000000,0
15.757089,1784134102.928537,0.050000,0.050000,0.000000,0
15.767151,1784134102.938597,0.050000,0.050000,0.000000,0
15.777223,1784134102.948672,0.050000,0.050000,0.000000,0
15.787288,1784134102.958735,0.050000,0.050000,0.000000,0
15.797355,1784134102.968804,0.050000,0.050000,0.000000,0
15.807417,1784134102.978863,0.050000,0.050000,0.000000,0
15.817484,1784134102.988932,0.050000,0.050000,0.000000,0
15.827547,1784134102.998993,0.050000,0.050000,0.000000,0
15.837615,1784134103.009065,0.050000,0.050000,0.000000,0
15.847678,1784134103.019124,0.050000,0.050000,0.000000,0
15.857746,1784134103.029194,0.050000,0.050000,0.000000,0
15.867810,1784134103.039257,0.050000,0.050000,0.000000,0
15.877880,1784134103.049330,0.050000,0.050000,0.000000,0
15.887944,1784134103.059391,0.050000,0.050000,0.000000,0
15.898013,1784134103.069462,0.050000,0.050000,0.000000,0
15.908079,1784134103.079526,0.050000,0.050000,0.000000,0
15.918144,1784134103.089591,0.050000,0.050000,0.000000,0
15.928207,1784134103.099654,0.050000,0.050000,0.000000,0
15.938269,1784134103.109715,0.050000,0.050000,0.000000,0
15.948330,1784134103.119777,0.050000,0.050000,0.000000,0
15.958433,1784134103.129894,0.050000,0.050000,0.000000,0
15.968508,1784134103.139955,0.050000,0.050000,0.000000,0
15.978575,1784134103.150023,0.050000,0.050000,0.000000,0
15.988641,1784134103.160088,0.050000,0.050000,0.000000,0
15.998706,1784134103.170179,0.050000,0.050000,0.000000,0
16.008774,1784134103.180222,0.050000,0.050000,0.000000,0
16.018843,1784134103.190290,0.050000,0.050000,0.000000,0
16.028904,1784134103.200351,0.050000,0.050000,0.000000,0
16.038968,1784134103.210414,0.050000,0.050000,0.000000,0
16.049028,1784134103.220475,0.050000,0.050000,0.000000,0
16.059092,1784134103.230538,0.050000,0.050000,0.000000,0
16.069153,1784134103.240600,0.050000,0.050000,0.000000,0
16.079217,1784134103.250663,0.050000,0.050000,0.000000,0
16.089281,1784134103.260727,0.050000,0.050000,0.000000,0
16.099343,1784134103.270789,0.050000,0.050000,0.000000,0
16.109406,1784134103.280853,0.050000,0.050000,0.000000,0
16.119465,1784134103.290911,0.050000,0.050000,0.000000,0
16.129527,1784134103.300975,0.050000,0.050000,0.000000,0
16.139588,1784134103.311034,0.050000,0.050000,0.000000,0
16.149649,1784134103.321095,0.050000,0.050000,0.000000,0
16.159708,1784134103.331154,0.050000,0.050000,0.000000,0
16.169777,1784134103.341228,0.050000,0.050000,0.000000,0
16.179843,1784134103.351290,0.050000,0.050000,0.000000,0
16.189904,1784134103.361351,0.050000,0.050000,0.000000,0
16.199964,1784134103.371410,0.050000,0.050000,0.000000,0
16.210025,1784134103.381471,0.050000,0.050000,0.000000,0
16.220084,1784134103.391530,0.050000,0.050000,0.000000,0
16.230147,1784134103.401594,0.050000,0.050000,0.000000,0
16.240207,1784134103.411653,0.050000,0.050000,0.000000,0
16.250273,1784134103.421720,0.050000,0.050000,0.000000,0
16.260333,1784134103.431779,0.050000,0.050000,0.000000,0
16.270394,1784134103.441840,0.050000,0.050000,0.000000,0
16.280453,1784134103.451899,0.050000,0.050000,0.000000,0
16.290516,1784134103.461965,0.050000,0.050000,0.000000,0
16.300577,1784134103.472023,0.050000,0.050000,0.000000,0
16.310639,1784134103.482086,0.050000,0.050000,0.000000,0
16.320696,1784134103.492142,0.050000,0.050000,0.000000,0
16.330762,1784134103.502209,0.050000,0.050000,0.000000,0
16.340821,1784134103.512268,0.050000,0.075000,0.000000,0
16.350889,1784134103.522338,0.050000,0.075000,0.000000,0
16.360950,1784134103.532396,0.050000,0.075000,0.000000,0
16.371012,1784134103.542459,0.050000,0.075000,0.000000,0
16.381070,1784134103.552516,0.050000,0.075000,0.000000,0
16.391132,1784134103.562578,0.050000,0.075000,0.000000,0
16.401190,1784134103.572636,0.050000,0.075000,0.000000,0
16.411253,1784134103.582700,0.050000,0.075000,0.000000,0
16.421313,1784134103.592758,0.050000,0.075000,0.000000,0
16.431375,1784134103.602821,0.050000,0.075000,0.000000,0
16.441434,1784134103.612881,0.050000,0.075000,0.000000,0
16.451495,1784134103.622940,0.050000,0.075000,0.000000,0
16.461552,1784134103.632997,0.050000,0.075000,0.000000,0
16.471612,1784134103.643058,0.050000,0.075000,0.000000,0
16.481670,1784134103.653115,0.050000,0.075000,0.000000,0
16.491730,1784134103.663177,0.050000,0.075000,0.000000,0
16.501788,1784134103.673234,0.050000,0.075000,0.000000,0
16.511849,1784134103.683295,0.050000,0.075000,0.000000,0
16.521915,1784134103.693364,0.050000,0.075000,0.000000,0
16.531978,1784134103.703424,0.050000,0.075000,0.000000,0
16.542038,1784134103.713485,0.050000,0.075000,0.000000,0
16.552104,1784134103.723552,0.050000,0.075000,0.000000,0
16.562172,1784134103.733618,0.050000,0.075000,0.000000,0
16.572238,1784134103.743686,0.050000,0.075000,0.000000,0
16.582297,1784134103.753743,0.050000,0.075000,0.000000,0
16.592355,1784134103.763801,0.050000,0.075000,0.000000,0
16.602413,1784134103.773858,0.050000,0.075000,0.000000,0
16.612476,1784134103.783923,0.050000,0.075000,0.000000,0
16.622535,1784134103.793981,0.050000,0.075000,0.000000,0
16.632595,1784134103.804041,0.050000,0.075000,0.000000,0
16.642652,1784134103.814097,0.050000,0.075000,0.000000,0
16.652710,1784134103.824157,0.050000,0.075000,0.000000,0
16.662767,1784134103.834212,0.050000,0.075000,0.000000,0
16.672826,1784134103.844272,0.050000,0.075000,0.000000,0
16.682883,1784134103.854329,0.050000,0.075000,0.000000,0
16.692941,1784134103.864387,0.050000,0.075000,0.000000,0
16.702998,1784134103.874444,0.050000,0.075000,0.000000,0
16.713057,1784134103.884504,0.050000,0.075000,0.000000,0
16.723118,1784134103.894565,0.050000,0.075000,0.000000,0
16.733188,1784134103.904640,0.025000,0.075000,0.000000,0
16.743248,1784134103.914696,0.025000,0.075000,0.000000,0
16.753309,1784134103.924756,0.025000,0.075000,0.000000,0
16.763367,1784134103.934813,0.025000,0.075000,0.000000,0
16.773430,1784134103.944876,0.025000,0.075000,0.000000,0
16.783452,1784134103.954898,0.025000,0.075000,0.000000,0
16.793511,1784134103.964957,0.025000,0.075000,0.000000,0
16.803567,1784134103.975012,0.025000,0.075000,0.000000,0
16.813631,1784134103.985078,0.025000,0.075000,0.000000,0
16.823700,1784134103.995148,0.025000,0.075000,0.000000,0
16.833763,1784134104.005209,0.025000,0.075000,0.000000,0
16.843823,1784134104.015269,0.025000,0.075000,0.000000,0
16.853885,1784134104.025331,0.025000,0.075000,0.000000,0
16.863945,1784134104.035391,0.025000,0.075000,0.000000,0
16.874005,1784134104.045451,0.025000,0.075000,0.000000,0
16.884064,1784134104.055510,0.025000,0.075000,0.000000,0
