time_sec,wall_time_s,vx_mps,vy_mps,vyaw_radps,last_move_ret
16.440199,1784133858.768898,0.050000,0.000000,0.000000,0
16.450261,1784133858.778955,0.050000,0.000000,0.000000,0
16.460325,1784133858.789018,0.050000,0.000000,0.000000,0
16.470389,1784133858.799087,0.050000,0.000000,0.000000,0
16.480454,1784133858.809147,0.050000,0.000000,0.000000,0
16.490519,1784133858.819214,0.050000,0.000000,0.000000,0
16.500586,1784133858.829279,0.050000,0.000000,0.000000,0
16.510649,1784133858.839343,0.050000,0.000000,0.000000,0
16.520714,1784133858.849408,0.050000,0.000000,0.000000,0
16.530777,1784133858.859472,0.050000,0.000000,0.000000,0
16.540840,1784133858.869534,0.050000,0.000000,0.000000,0
16.550902,1784133858.879596,0.050000,0.000000,0.000000,0
16.560967,1784133858.889660,0.050000,0.000000,0.000000,0
16.571030,1784133858.899724,0.050000,0.000000,0.000000,0
16.581093,1784133858.909786,0.050000,0.000000,0.000000,0
16.591155,1784133858.919849,0.050000,0.000000,0.000000,0
16.601220,1784133858.929914,0.050000,0.000000,0.000000,0
16.611283,1784133858.939976,0.050000,0.000000,0.000000,0
16.621348,1784133858.950042,0.050000,0.000000,0.000000,0
16.631413,1784133858.960107,0.050000,0.000000,0.000000,0
16.641476,1784133858.970169,0.050000,0.000000,0.000000,0
16.651539,1784133858.980233,0.050000,0.000000,0.000000,0
16.661601,1784133858.990293,0.050000,0.000000,0.000000,0
16.671662,1784133859.000356,0.050000,0.000000,0.000000,0
16.681723,1784133859.010416,0.050000,0.000000,0.000000,0
16.691789,1784133859.020483,0.050000,0.000000,0.000000,0
16.701850,1784133859.030542,0.050000,0.000000,0.000000,0
16.711912,1784133859.040606,0.050000,0.000000,0.000000,0
16.721974,1784133859.050668,0.050000,0.000000,0.000000,0
16.732038,1784133859.060732,0.050000,0.000000,0.000000,0
16.742099,1784133859.070792,0.050000,0.000000,0.000000,0
16.752161,1784133859.080855,0.050000,0.000000,0.000000,0
16.762222,1784133859.090914,0.050000,0.000000,0.000000,0
16.772285,1784133859.100978,0.050000,0.000000,0.000000,0
16.782345,1784133859.111038,0.050000,0.000000,0.000000,0
16.792408,1784133859.121102,0.050000,0.000000,0.000000,0
16.802473,1784133859.131166,0.050000,0.000000,0.000000,0
16.812536,1784133859.141229,0.050000,0.000000,0.000000,0
16.822598,1784133859.151292,0.050000,0.000000,0.000000,0
16.832659,1784133859.161351,0.050000,0.000000,0.000000,0
16.842723,1784133859.171418,0.050000,0.000000,0.000000,0
16.852785,1784133859.181477,0.050000,0.000000,0.000000,0
16.862849,1784133859.191543,0.050000,0.000000,0.000000,0
16.872917,1784133859.201609,0.050000,0.000000,0.000000,0
16.882978,1784133859.211672,0.050000,0.000000,0.000000,0
16.893039,1784133859.221731,0.050000,0.000000,0.000000,0
16.903102,1784133859.231797,0.050000,0.000000,0.000000,0
16.913165,1784133859.241858,0.050000,0.000000,0.000000,0
16.923230,1784133859.251924,0.050000,0.000000,0.000000,0
16.933292,1784133859.261985,0.050000,0.000000,0.000000,0
16.943355,1784133859.272049,0.050000,0.000000,0.000000,0
16.953417,1784133859.282110,0.050000,0.000000,0.000000,0
16.963481,1784133859.292176,0.050000,0.000000,0.000000,0
16.973544,1784133859.302237,0.050000,0.000000,0.000000,0
16.983606,1784133859.312300,0.050000,0.000000,0.000000,0
16.993668,1784133859.322361,0.050000,0.000000,0.000000,0
17.003731,1784133859.332426,0.050000,0.000000,0.000000,0
17.013795,1784133859.342489,0.050000,0.000000,0.000000,0
17.023857,1784133859.352550,0.050000,0.000000,0.000000,0
17.033922,1784133859.362617,0.050000,0.000000,0.000000,0
17.043982,1784133859.372674,0.050000,0.000000,0.000000,0
17.054044,1784133859.382739,0.050000,0.000000,0.000000,0
17.064104,1784133859.392796,0.050000,0.000000,0.000000,0
17.074168,1784133859.402863,0.050000,0.000000,0.000000,0
17.084228,1784133859.412920,0.050000,0.000000,0.000000,0
17.094294,1784133859.422989,0.050000,0.000000,0.000000,0
17.104353,1784133859.433045,0.050000,0.000000,0.000000,0
17.114417,1784133859.443112,0.050000,0.000000,0.000000,0
17.124478,1784133859.453171,0.050000,0.000000,0.000000,0
17.134541,1784133859.463236,0.050000,0.000000,0.000000,0
17.144602,1784133859.473294,0.050000,0.000000,0.000000,0
17.154664,1784133859.483360,0.050000,0.000000,0.000000,0
17.164724,1784133859.493416,0.050000,0.000000,0.000000,0
17.174787,1784133859.503482,0.050000,0.000000,0.000000,0
17.184846,1784133859.513538,0.050000,0.000000,0.000000,0
17.194915,1784133859.523612,0.050000,0.000000,0.000000,0
17.204975,1784133859.533668,0.050000,0.000000,0.000000,0
17.215041,1784133859.543735,0.050000,0.000000,0.000000,0
17.225103,1784133859.553796,0.050000,0.000000,0.000000,0
17.235164,1784133859.563857,0.050000,0.000000,0.000000,0
17.245222,1784133859.573915,0.050000,0.000000,0.000000,0
17.255282,1784133859.583975,0.050000,0.000000,0.000000,0
17.265340,1784133859.594032,0.050000,0.000000,0.000000,0
17.275401,1784133859.604094,0.050000,0.000000,0.000000,0
17.285460,1784133859.614152,0.050000,0.000000,0.000000,0
17.295520,1784133859.624213,0.050000,0.000000,0.000000,0
17.305577,1784133859.634270,0.050000,0.000000,0.000000,0
17.315637,1784133859.644330,0.050000,0.000000,0.000000,0
17.325696,1784133859.654388,0.050000,0.000000,0.000000,0
17.335755,1784133859.664448,0.050000,0.000000,0.000000,0
17.345813,1784133859.674505,0.050000,0.000000,0.000000,0
17.355874,1784133859.684567,0.050000,0.000000,0.000000,0
17.365934,1784133859.694627,0.050000,0.000000,0.000000,0
17.375995,1784133859.704688,0.050000,0.000000,0.000000,0
17.386053,1784133859.714746,0.050000,0.000000,0.000000,0
17.396114,1784133859.724807,0.050000,0.000000,0.000000,0
17.406172,1784133859.734864,0.050000,0.000000,0.000000,0
17.416235,1784133859.744928,0.050000,0.000000,0.000000,0
17.426295,1784133859.754987,0.050000,0.000000,0.000000,0
17.436355,1784133859.765049,0.050000,0.000000,0.000000,0
17.446415,1784133859.775107,0.050000,0.000000,0.000000,0
17.456475,1784133859.785167,0.050000,0.000000,0.000000,0
17.466533,1784133859.795225,0.050000,0.000000,0.000000,0
17.476592,1784133859.805284,0.050000,0.000000,0.000000,0
17.486650,1784133859.815343,0.050000,0.000000,0.000000,0
17.496711,1784133859.825404,0.050000,0.000000,0.000000,0
17.506769,1784133859.835461,0.050000,0.000000,0.000000,0
17.516830,1784133859.845523,0.050000,0.000000,0.000000,0
17.526888,1784133859.855581,0.050000,0.000000,0.000000,0
17.536947,1784133859.865640,0.050000,0.000000,0.000000,0
17.547006,1784133859.875698,0.050000,0.000000,0.000000,0
17.557066,1784133859.885760,0.050000,0.000000,0.000000,0
17.567127,1784133859.895819,0.050000,0.000000,0.000000,0
17.577186,1784133859.905879,0.050000,0.000000,0.000000,0
17.587244,1784133859.915936,0.050000,0.000000,0.000000,0
17.597304,1784133859.925997,0.050000,0.000000,0.000000,0
17.607365,1784133859.936057,0.050000,0.000000,0.000000,0
17.617428,1784133859.946121,0.050000,0.000000,0.000000,0
17.627486,1784133859.956179,0.050000,0.000000,0.000000,0
17.637548,1784133859.966240,0.050000,0.000000,0.000000,0
17.647606,1784133859.976298,0.050000,0.000000,0.000000,0
17.657666,1784133859.986359,0.050000,0.000000,0.000000,0
17.667725,1784133859.996418,0.050000,0.000000,0.000000,0
17.677785,1784133860.006478,0.050000,0.000000,0.000000,0
17.687843,1784133860.016536,0.050000,0.000000,0.000000,0
17.697903,1784133860.026596,0.050000,0.000000,0.000000,0
17.707969,1784133860.036663,0.050000,0.000000,0.000000,0
17.718040,1784133860.046737,0.050000,0.000000,0.000000,0
17.728107,1784133860.056801,0.050000,0.000000,0.000000,0
17.738168,1784133860.066861,0.050000,0.000000,0.000000,0
17.748227,1784133860.076919,0.050000,0.000000,0.000000,0
17.758274,1784133860.086967,0.050000,0.000000,0.000000,0
17.768332,1784133860.097024,0.050000,0.000000,0.000000,0
17.778389,1784133860.107083,0.050000,0.000000,0.000000,0
17.788447,1784133860.117139,0.050000,0.000000,0.000000,0
17.798506,1784133860.127199,0.050000,0.000000,0.000000,0
17.808531,1784133860.137223,0.050000,0.000000,0.000000,0
17.818594,1784133860.147290,0.050000,0.000000,0.000000,0
17.828655,1784133860.157347,0.050000,0.000000,0.000000,0
17.838719,1784133860.167413,0.050000,0.000000,0.000000,0
17.848779,1784133860.177471,0.050000,0.000000,0.000000,0
17.858801,1784133860.187496,0.050000,0.000000,0.000000,0
17.868866,1784133860.197559,0.050000,0.000000,0.000000,0
17.878928,1784133860.207622,0.050000,0.000000,0.000000,0
17.888989,1784133860.217681,0.050000,0.000000,0.000000,0
17.899052,1784133860.227747,0.050000,0.000000,0.000000,0
17.909113,1784133860.237806,0.050000,0.000000,0.000000,0
17.919179,1784133860.247874,0.050000,0.000000,0.000000,0
17.929245,1784133860.257938,0.050000,0.000000,0.000000,0
17.939312,1784133860.268008,0.050000,0.000000,0.000000,0
17.949376,1784133860.278069,0.050000,0.000000,0.000000,0
17.959453,1784133860.288148,0.050000,0.000000,0.000000,0
17.969513,1784133860.298206,0.050000,0.000000,0.000000,0
17.979575,1784133860.308270,0.050000,0.000000,0.000000,0
17.989635,1784133860.318327,0.050000,0.000000,0.000000,0
17.999698,1784133860.328392,0.050000,0.000000,0.000000,0
18.009760,1784133860.338453,0.050000,0.000000,0.000000,0
18.019820,1784133860.348513,0.050000,0.000000,0.000000,0
18.029879,1784133860.358572,0.050000,0.000000,0.000000,0
18.039941,1784133860.368634,0.050000,0.000000,0.000000,0
18.049999,1784133860.378691,0.050000,0.000000,0.000000,0
18.060059,1784133860.388751,0.050000,0.000000,0.000000,0
18.070117,1784133860.398810,0.050000,0.000000,0.000000,0
18.080177,1784133860.408870,0.050000,0.000000,0.000000,0
18.090234,1784133860.418927,0.050000,0.000000,0.000000,0
18.100294,1784133860.428987,0.050000,0.000000,0.000000,0
18.110352,1784133860.439044,0.050000,0.000000,0.000000,0
18.120411,1784133860.449104,0.050000,0.000000,0.000000,0
18.130469,1784133860.459162,0.050000,0.000000,0.000000,0
18.140528,1784133860.469221,0.050000,0.000000,0.000000,0
18.150586,1784133860.479279,0.050000,0.000000,0.000000,0
18.160647,1784133860.489340,0.050000,0.000000,0.000000,0
18.170705,1784133860.499397,0.050000,0.000000,0.000000,0
18.180763,1784133860.509460,0.050000,0.000000,0.000000,0
18.190829,1784133860.519522,0.050000,0.000000,0.000000,0
18.200892,1784133860.529586,0.050000,0.000000,0.000000,0
18.210953,1784133860.539645,0.050000,0.000000,0.000000,0
18.221014,1784133860.549708,0.050000,0.000000,0.000000,0
18.231074,1784133860.559767,0.050000,0.000000,0.000000,0
18.241134,1784133860.569826,0.050000,0.000000,0.000000,0
18.251191,1784133860.579884,0.050000,0.000000,0.000000,0
18.261251,1784133860.589944,0.050000,0.000000,0.000000,0
18.271309,1784133860.600001,0.050000,0.000000,0.000000,0
18.281368,1784133860.610060,0.050000,0.000000,0.000000,0
18.291425,1784133860.620117,0.050000,0.000000,0.000000,0
18.301487,1784133860.630180,0.050000,0.000000,0.000000,0
18.311546,1784133860.640238,0.050000,0.000000,0.000000,0
18.321605,1784133860.650298,0.050000,0.000000,0.000000,0
18.331663,1784133860.660355,0.050000,0.000000,0.000000,0
18.341726,1784133860.670419,0.050000,0.000000,0.000000,0
18.351785,1784133860.680477,0.050000,0.000000,0.000000,0
18.361846,1784133860.690539,0.050000,0.000000,0.000000,0
18.371905,1784133860.700598,0.050000,0.000000,0.000000,0
18.381965,1784133860.710658,0.050000,0.000000,0.000000,0
18.392023,1784133860.720715,0.050000,0.000000,0.000000,0
18.402083,1784133860.730776,0.050000,0.000000,0.000000,0
18.412489,1784133860.741181,0.050000,0.000000,0.000000,0
18.422551,1784133860.751246,0.050000,0.000000,0.000000,0
18.432616,1784133860.761309,0.050000,0.000000,0.000000,0
18.442679,1784133860.771374,0.050000,0.000000,0.000000,0
18.452739,1784133860.781432,0.050000,0.000000,0.000000,0
18.462801,1784133860.791494,0.050000,0.000000,0.000000,0
18.472859,1784133860.801552,0.050000,0.000000,0.000000,0
18.482919,1784133860.811612,0.050000,0.000000,0.000000,0
18.492977,1784133860.821670,0.050000,0.000000,0.000000,0
18.503037,1784133860.831730,0.050000,0.000000,0.000000,0
18.513095,1784133860.841788,0.050000,0.000000,0.000000,0
18.523125,1784133860.851822,0.050000,0.000000,0.000000,0
18.533190,1784133860.861883,0.050000,0.000000,0.000000,0
18.543254,1784133860.871948,0.050000,0.000000,0.000000,0
18.553316,1784133860.882008,0.050000,0.000000,0.000000,0
18.563381,1784133860.892076,0.050000,0.000000,0.000000,0
18.573442,1784133860.902135,0.050000,0.000000,0.000000,0
18.583507,1784133860.912202,0.050000,0.000000,0.000000,0
18.593569,1784133860.922261,0.050000,0.000000,0.000000,0
18.603635,1784133860.932329,0.050000,0.000000,0.000000,0
18.613705,1784133860.942399,0.050000,0.000000,0.000000,0
18.623770,1784133860.952463,0.050000,0.000000,0.000000,0
18.633830,1784133860.962523,0.050000,0.000000,0.000000,0
18.643895,1784133860.972589,0.050000,0.000000,0.000000,0
18.653957,1784133860.982650,0.050000,0.000000,0.000000,0
18.664022,1784133860.992716,0.050000,0.000000,0.000000,0
18.674083,1784133861.002777,0.050000,0.000000,0.000000,0
18.684146,1784133861.012839,0.050000,0.000000,0.000000,0
18.694207,1784133861.022900,0.050000,0.000000,0.000000,0
18.704270,1784133861.032963,0.050000,0.000000,0.000000,0
18.714334,1784133861.043028,0.050000,0.000000,0.000000,0
18.724397,1784133861.053090,0.050000,0.000000,0.000000,0
18.734461,1784133861.063155,0.050000,0.000000,0.000000,0
18.744527,1784133861.073220,0.050000,0.000000,0.000000,0
18.754591,1784133861.083285,0.050000,0.000000,0.000000,0
18.764657,1784133861.093351,0.050000,0.000000,0.000000,0
18.774723,1784133861.103417,0.050000,0.000000,0.000000,0
18.784786,1784133861.113479,0.075000,0.000000,0.000000,0
18.794854,1784133861.123549,0.075000,0.000000,0.000000,0
18.804917,1784133861.133610,0.075000,0.000000,0.000000,0
18.814981,1784133861.143675,0.075000,0.000000,0.000000,0
18.825044,1784133861.153736,0.075000,0.000000,0.000000,0
18.835108,1784133861.163802,0.075000,0.000000,0.000000,0
18.845170,1784133861.173863,0.075000,0.000000,0.000000,0
18.855234,1784133861.183928,0.075000,0.000000,0.000000,0
18.865296,1784133861.193989,0.075000,0.000000,0.000000,0
18.875361,1784133861.204056,0.075000,0.000000,0.000000,0
18.885422,1784133861.214115,0.075000,0.000000,0.000000,0
18.895485,1784133861.224179,0.075000,0.000000,0.000000,0
18.905547,1784133861.234240,0.075000,0.000000,0.000000,0
18.915610,1784133861.244304,0.075000,0.000000,0.000000,0
18.925675,1784133861.254369,0.075000,0.000000,0.000000,0
18.935740,1784133861.264434,0.075000,0.000000,0.000000,0
18.945802,1784133861.274495,0.075000,0.000000,0.000000,0
18.955870,1784133861.284567,0.075000,0.000000,0.000000,0
18.965940,1784133861.294635,0.075000,0.000000,0.000000,0
18.976017,1784133861.304714,0.075000,0.000000,0.000000,0
18.986079,1784133861.314774,0.075000,0.000000,0.000000,0
18.996145,1784133861.324841,0.075000,0.000000,0.000000,0
19.006209,1784133861.334903,0.075000,0.000000,0.000000,0
19.016274,1784133861.344969,0.075000,0.000000,0.000000,0
19.026335,1784133861.355027,0.075000,0.000000,0.000000,0
19.036403,1784133861.365097,0.075000,0.000000,0.000000,0
19.046465,1784133861.375158,0.075000,0.000000,0.000000,0
19.056543,1784133861.385237,0.075000,0.000000,0.000000,0
19.066604,1784133861.395296,0.075000,0.000000,0.000000,0
19.076667,1784133861.405362,0.075000,0.000000,0.000000,0
19.086727,1784133861.415420,0.075000,0.000000,0.000000,0
19.096793,1784133861.425486,0.075000,0.000000,0.000000,0
19.106857,1784133861.435552,0.075000,0.000000,0.000000,0
19.116923,1784133861.445615,0.075000,0.000000,0.000000,0
19.126986,1784133861.455680,0.075000,0.000000,0.000000,0
19.137054,1784133861.465747,0.075000,0.000000,0.000000,0
19.147115,1784133861.475808,0.075000,0.000000,0.000000,0
19.157176,1784133861.485869,0.075000,0.000000,0.000000,0
19.167236,1784133861.495929,0.075000,0.000000,0.000000,0
19.177304,1784133861.505998,0.075000,0.000000,0.000000,0
19.187367,1784133861.516062,0.075000,0.000000,0.000000,0
19.197433,1784133861.526129,0.075000,0.000000,0.000000,0
19.207497,1784133861.536192,0.075000,0.000000,0.000000,0
19.217562,1784133861.546255,0.075000,0.000000,0.000000,0
19.227625,1784133861.556319,0.075000,0.000000,0.000000,0
19.237685,1784133861.566378,0.075000,0.000000,0.000000,0
19.247747,1784133861.576441,0.075000,0.000000,0.000000,0
19.257809,1784133861.586501,0.075000,0.000000,0.000000,0
19.267870,1784133861.596564,0.075000,0.000000,0.000000,0
19.277931,1784133861.606623,0.075000,0.000000,0.000000,0
19.287994,1784133861.616689,0.075000,0.000000,0.000000,0
19.298059,1784133861.626754,0.075000,0.000000,0.000000,0
19.308122,1784133861.636817,0.075000,0.000000,0.000000,0
19.318185,1784133861.646878,0.075000,0.000000,0.000000,0
19.328248,1784133861.656942,0.075000,0.000000,0.000000,0
19.338310,1784133861.667003,0.075000,0.000000,0.000000,0
19.348373,1784133861.677068,0.075000,0.000000,0.000000,0
19.358435,1784133861.687137,0.075000,0.000000,0.000000,0
19.368496,1784133861.697190,0.075000,0.000000,0.000000,0
19.378557,1784133861.707249,0.075000,0.000000,0.000000,0
19.388618,1784133861.717311,0.075000,0.000000,0.000000,0
19.398687,1784133861.727382,0.075000,0.000000,0.000000,0
19.408748,1784133861.737440,0.075000,0.000000,0.000000,0
19.418808,1784133861.747501,0.075000,0.000000,0.000000,0
19.428866,1784133861.757559,0.075000,0.000000,0.000000,0
19.438928,1784133861.767621,0.075000,0.000000,0.000000,0
19.448987,1784133861.777679,0.075000,0.000000,0.000000,0
19.459047,1784133861.787739,0.075000,0.000000,0.000000,0
19.469105,1784133861.797798,0.075000,0.000000,0.000000,0
19.479165,1784133861.807858,0.075000,0.000000,0.000000,0
19.489223,1784133861.817916,0.075000,0.000000,0.000000,0
19.499283,1784133861.827976,0.075000,0.000000,0.000000,0
19.509352,1784133861.838048,0.075000,0.000000,0.000000,0
19.519416,1784133861.848108,0.075000,0.000000,0.000000,0
19.529475,1784133861.858168,0.075000,0.000000,0.000000,0
19.539537,1784133861.868230,0.075000,0.000000,0.000000,0
19.549598,1784133861.878292,0.075000,0.000000,0.000000,0
19.559661,1784133861.888354,0.075000,0.000000,0.000000,0
