time_sec,roll_rad,pitch_rad,yaw_rad,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1784244744.425275,-0.006104711,0.003719361,0.858246267,-0.000691040,0.001461963,-0.000021654,-0.059206847,-0.047280319,9.767273903
1784244744.427292,-0.006099289,0.003716453,0.858248591,-0.000053133,0.000998568,-0.000220235,-0.047167942,-0.051683411,9.797742844
1784244744.429289,-0.006093028,0.003712229,0.858251512,0.000658467,0.000204916,0.000192558,-0.048555311,-0.055233959,9.795476913
1784244744.431283,-0.006087840,0.003712506,0.858252168,0.001161380,-0.000156429,0.000386146,-0.042795774,-0.060347550,9.811141014
1784244744.433281,-0.006085425,0.003710833,0.858250022,0.001368198,-0.000199851,0.000185159,-0.035992730,-0.054187782,9.814773560
1784244744.435310,-0.006090102,0.003710420,0.858249724,0.000849516,-0.000277822,-0.000034786,-0.045621533,-0.034719478,9.803681374
1784244744.437297,-0.006092334,0.003714224,0.858251572,0.000149482,0.000027175,0.000077267,-0.030389585,-0.035509169,9.824313164
1784244744.439306,-0.006089739,0.003722086,0.858247697,0.000008338,0.000858907,-0.000089847,-0.011121923,-0.039613158,9.799648285
1784244744.441295,-0.006086623,0.003728219,0.858244836,0.000269638,0.001624874,-0.000535050,-0.038339831,-0.065513499,9.773451805
1784244744.443303,-0.006083320,0.003728576,0.858245194,0.000669968,0.001602753,-0.000555393,-0.062233996,-0.037426267,9.773161888
1784244744.445318,-0.006078379,0.003731507,0.858240128,0.001086168,0.001370190,-0.000715635,-0.066502884,-0.056620955,9.770792961
1784244744.447328,-0.006075555,0.003735786,0.858233452,0.001321339,0.001492480,-0.001318252,-0.042107303,-0.077813648,9.808788300
1784244744.449303,-0.006072887,0.003737026,0.858230174,0.001363849,0.001402189,-0.001632093,-0.035751075,-0.072848916,9.792237282
1784244744.451295,-0.006073575,0.003736571,0.858225048,0.001156017,0.001014339,-0.001754586,-0.056435436,-0.038584527,9.799612045
1784244744.453303,-0.006071736,0.003740922,0.858220279,0.000862774,0.000967977,-0.001951042,-0.024454802,-0.066292293,9.794981003
1784244744.455299,-0.006068684,0.003740957,0.858219326,0.000901956,0.000965705,-0.001804751,-0.051671136,-0.053779878,9.785619736
1784244744.457307,-0.006063737,0.003744152,0.858216465,0.001200995,0.000924360,-0.001571609,-0.070632413,-0.063368127,9.781953812
